9898270,Eclipse Peppermint Chewy Mints Tin | 27g,$1.70,https://www.coles.com.au/product/eclipse-peppermint-chewy-mints-tin-27g-9898270
5748403,Pureharvest Organic Rice Cakes | 150g,$1.90,https://www.coles.com.au/product/pureharvest-organic-rice-cakes-150g-5748403
1416296,Continental Macaroni Cheese Pasta & Sauce Serves 3 | 105g,$2.00,https://www.coles.com.au/product/continental-macaroni-cheese-pasta-and-sauce-serves-3-105g-1416296
3763279,Peckish Brown Rice Chia Crackers | 90g,$2.00,https://www.coles.com.au/product/peckish-brown-rice-chia-crackers-90g-3763279
3895724,Honest Sea Seaweed Sea Salt | 5g,$2.00,https://www.coles.com.au/product/honest-sea-seaweed-sea-salt-5g-3895724
5493903,The Natural Confectionery Co. Smoothie Chews Lollies ... 180g,$2.00,https://www.coles.com.au/product/the-natural-confectionery-co.-smoothie-chews-lollies-180g-5493903
8982961,Coles Ground Paprika | 39g,$2.00,https://www.coles.com.au/product/coles-ground-paprika-39g-8982961
3150780,Coles Sweet & Salty Popcorn | 120g,$2.10,https://www.coles.com.au/product/coles-sweet-and-salty-popcorn-120g-3150780
3735637,Coles Asia Egg Noodles Thin | 340g,$2.15,https://www.coles.com.au/product/coles-asia-egg-noodles-thin-340g-3735637
1227497,Edgell Brown Lentils | 400g,$2.20,https://www.coles.com.au/product/edgell-brown-lentils-400g-1227497
3164398,Glico Pocky Cookies & Cream Biscuit Sticks | 40g,$2.20,https://www.coles.com.au/product/glico-pocky-cookies-and-cream-biscuit-sticks-40g-3164398
3234664,Coles Microwave Basmati Rice Cup | 250g,$2.20,https://www.coles.com.au/product/coles-microwave-basmati-rice-cup-250g-3234664
5828706,Edgell Sliced Beetroot Summer Style | 425g,$2.20,https://www.coles.com.au/product/edgell-sliced-beetroot-summer-style-425g-5828706
5007302,Majans Bhuja Original Mix | 150g,$2.25,https://www.coles.com.au/product/majans-bhuja-original-mix-150g-5007302
7294963,Coles Chocolate Mint Supremes Biscuits | 200g,$2.25,https://www.coles.com.au/product/coles-chocolate-mint-supremes-biscuits-200g-7294963
287143,Hoyts Ground Cumin | 25g,$2.30,https://www.coles.com.au/product/hoyts-ground-cumin-25g-287143
9610408,Sakata Extra Tasty Cheddar Cheese Rice Crackers | 100g,$2.30,https://www.coles.com.au/product/sakata-extra-tasty-cheddar-cheese-rice-crackers-100g-9610408
9680039,Coles Lemon Sherbets | 200g,$2.35,https://www.coles.com.au/product/coles-lemon-sherbets-200g-9680039
2877421,Kinder Surprise Blue | 20g,$2.40,https://www.coles.com.au/product/kinder-surprise-blue-20g-2877421
3449605,Haribo Strawberry Flavour Balla Stixx | 140g,$2.40,https://www.coles.com.au/product/haribo-strawberry-flavour-balla-stixx-140g-3449605
5252340,Erawan Rice Sticks Red Large Noodles | 375g,$2.40,https://www.coles.com.au/product/erawan-rice-sticks-red-large-noodles-375g-5252340
1268144,Dolmio Classic Tomato Pasta Sauce | 500g,$2.50,https://www.coles.com.au/product/dolmio-classic-tomato-pasta-sauce-500g-1268144
2351877,Pascall Pineapple Lumps Lollies | 185g,$2.50,https://www.coles.com.au/product/pascall-pineapple-lumps-lollies-185g-2351877
5778710,King Oscar Sardines in Olive Oil | 105g,$2.50,https://www.coles.com.au/product/king-oscar-sardines-in-olive-oil-105g-5778710
5920924,Coles Maple Flavoured Syrup | 375g,$2.50,https://www.coles.com.au/product/coles-maple-flavoured-syrup-375g-5920924
6016761,Snickers Chocolate Bar Peanuts Caramel Nougat 2 pieces | 64g,$2.50,https://www.coles.com.au/product/snickers-chocolate-bar-peanuts-caramel-nougat-2-pieces-64g-6016761
5928369,Coles Baby Capers | 110g,$2.75,https://www.coles.com.au/product/coles-baby-capers-110g-5928369
3736083,Trolli Strawberry Clouds | 150g,$2.80,https://www.coles.com.au/product/trolli-strawberry-clouds-150g-3736083
408576,Saxa Natural Rock Salt | 500g,$2.80,https://www.coles.com.au/product/saxa-natural-rock-salt-500g-408576
1599232,Ito En Oi Ocha Green Tea | 500mL,$2.85,https://www.coles.com.au/product/ito-en-oi-ocha-green-tea-500ml-1599232
5694676,San Remo Angel Hair Short Pasta No 141  | 500g,$2.95,https://www.coles.com.au/product/san-remo-angel-hair-short-pasta-no-141-500g-5694676
2378272,Dole Pineapple Chunks In Juice | 432g,$3.00,https://www.coles.com.au/product/dole-pineapple-chunks-in-juice-432g-2378272
5360976,Green's Traditional Chocolate Cake Mix | 440g,$3.00,https://www.coles.com.au/product/green's-traditional-chocolate-cake-mix-440g-5360976
7570710,Green's Traditional Zesty Orange Cake Mix | 470g,$3.00,https://www.coles.com.au/product/green's-traditional-zesty-orange-cake-mix-470g-7570710
5559218,Jade Phoenix Hoisin Sauce | 230g,$3.20,https://www.coles.com.au/product/jade-phoenix-hoisin-sauce-230g-5559218
3640687,Coles Chai Latte | 250g,$3.25,https://www.coles.com.au/product/coles-chai-latte-250g-3640687
5796847,Sanitarium Natural Smooth Peanut Butter Spread | 375g,$3.50,https://www.coles.com.au/product/sanitarium-natural-smooth-peanut-butter-spread-375g-5796847
9040263,Spam Hot & Spicy Ham | 340g,$3.75,https://www.coles.com.au/product/spam-hot-and-spicy-ham-340g-9040263
4491550,Nescafe Hazelnut Latte Coffee Sachets | 10 pack,$3.80,https://www.coles.com.au/product/nescafe-hazelnut-latte-coffee-sachets-10-pack-4491550
5694097,Nescafe Strong Cappuccino Coffee Sachets | 10 pack,$3.80,https://www.coles.com.au/product/nescafe-strong-cappuccino-coffee-sachets-10-pack-5694097
3231098,Coles Microwavable Brown Rice 5 Pack | 625g,$4.00,https://www.coles.com.au/product/coles-microwavable-brown-rice-5-pack-625g-3231098
3433106,Burger Rings Burger Snacks Party Size Bag | 220g,$4.00,https://www.coles.com.au/product/burger-rings-burger-snacks-party-size-bag-220g-3433106
3449810,The Natural Cracker Company Crackers Sour Cream Chive | 160g,$4.00,https://www.coles.com.au/product/the-natural-cracker-company-crackers-sour-cream-chive-160g-3449810
7395392,Old El Paso Regular Tortillas Fajita 6 Pack | 240g,$4.00,https://www.coles.com.au/product/old-el-paso-regular-tortillas-fajita-6-pack-240g-7395392
2993397,Vittoria Dark Chocochino | 375g,$4.15,https://www.coles.com.au/product/vittoria-dark-chocochino-375g-2993397
6768745,Mission White Corn 12 Tortillas | 312g,$4.20,https://www.coles.com.au/product/mission-white-corn-12-tortillas-312g-6768745
6397687,Roses English Breakfast Marmalade Jam | 375g,$4.30,https://www.coles.com.au/product/roses-english-breakfast-marmalade-jam-375g-6397687
3491088,Olina's Artisan Crackers Biscuits Date & Apricot | 100g,$4.50,https://www.coles.com.au/product/olina's-artisan-crackers-biscuits-date-and-apricot-100g-3491088
3993133,Extra White Spearmint Sugar Free Chewing Gum | 64g,$4.50,https://www.coles.com.au/product/extra-white-spearmint-sugar-free-chewing-gum-64g-3993133
4381959,Cheetos Mini Puffs 5 Pack | 75g,$4.50,https://www.coles.com.au/product/cheetos-mini-puffs-5-pack-75g-4381959
8027044,Campbell's Country Ladle Soup Can Chicken Noodle | 500g,$4.50,https://www.coles.com.au/product/campbell's-country-ladle-soup-can-chicken-noodle-500g-8027044
5153519,Uncle Toby's Milo Chewy Muesli Bar | 185g,$5.00,https://www.coles.com.au/product/uncle-toby's-milo-chewy-muesli-bar-185g-5153519
5994079,Harvest Snaps Pea Original Salted | 120g,$5.00,https://www.coles.com.au/product/harvest-snaps-pea-original-salted-120g-5994079
6152657,Heritage Mill Porridge Sachets Apple Cinnamon | 350g,$5.30,https://www.coles.com.au/product/heritage-mill-porridge-sachets-apple-cinnamon-350g-6152657
5991015,Lee Kum Kee Panda Brand Oyster Sauce | 510g,$5.35,https://www.coles.com.au/product/lee-kum-kee-panda-brand-oyster-sauce-510g-5991015
1163328,La Zuppa Pouch Roasted Pumpkin Soup | 540g,$5.50,https://www.coles.com.au/product/la-zuppa-pouch-roasted-pumpkin-soup-540g-1163328
5526955,Trident Thai Sweet Chilli Sauce | 730mL,$5.50,https://www.coles.com.au/product/trident-thai-sweet-chilli-sauce-730ml-5526955
5966062,John West Chunk Style Tuna in Olive Oil Blend | 425g,$5.50,https://www.coles.com.au/product/john-west-chunk-style-tuna-in-olive-oil-blend-425g-5966062
2480508,Hoyts Italian Mix Herbs | 140g,$6.00,https://www.coles.com.au/product/hoyts-italian-mix-herbs-140g-2480508
5179807,Maille Mild Wholegrain Mustard | 210g,$6.00,https://www.coles.com.au/product/maille-mild-wholegrain-mustard-210g-5179807
3993439,Uncle Tobys Oats Delicious Blends Raspberry Roast ... 320g,$6.50,https://www.coles.com.au/product/uncle-tobys-oats-delicious-blends-raspberry-roasted-almond-and-vanilla-320g-3993439
2789620,Nando's Medium Peri-Peri Sauce | 250g,$6.80,https://www.coles.com.au/product/nando's-medium-peri-peri-sauce-250g-2789620
1905248,Carman's Greek Style Yoghurt & Blueberry Nut Bars 5 pack | 160g,$6.90,https://www.coles.com.au/product/carman's-greek-style-yoghurt-and-blueberry-nut-bars-5-pack-160g-1905248
2913751,Carman's Dark Choc Cherry & Coconut Bars 6 pack | 210g,$6.90,https://www.coles.com.au/product/carman's-dark-choc-cherry-and-coconut-bars-6-pack-210g-2913751
3763905,Whittaker's Block Chocolate Dark Almond 62% | 200g,$6.90,https://www.coles.com.au/product/whittaker's-block-chocolate-dark-almond-62percent-200g-3763905
3759260,Lindt Les Grandes Dark Chocolate & Hazelnut Block | 150g,$7.00,https://www.coles.com.au/product/lindt-les-grandes-dark-chocolate-and-hazelnut-block-150g-3759260
343415,Crisco Sunflower Oil | 750mL,$7.50,https://www.coles.com.au/product/crisco-sunflower-oil-750ml-343415
5436900,Jarrah French Vanilla Latte Instant Coffee | 250g,$7.50,https://www.coles.com.au/product/jarrah-french-vanilla-latte-instant-coffee-250g-5436900
3505240,Coles Honey Cashews | 350g,$8.00,https://www.coles.com.au/product/coles-honey-cashews-350g-3505240
4944891,Nestle Nesquik Cereal | 650g,$8.80,https://www.coles.com.au/product/nestle-nesquik-cereal-650g-4944891
2898986,Capilano Manuka Active Honey | 340g,$10.00,https://www.coles.com.au/product/capilano-manuka-active-honey-340g-2898986
5049823,Samyang Hot Chicken Ramen Spicy Flavour 140g | 5 pack,$10.00,https://www.coles.com.au/product/samyang-hot-chicken-ramen-spicy-flavour-140g-5-pack-5049823
3077282,Keep It Cleaner Fermented Vegetables Kimchi | 400g,$12.00,https://www.coles.com.au/product/keep-it-cleaner-fermented-vegetables-kimchi-400g-3077282
5272777,Sanitarium Up&Go Protein Energize Lqd Breakfast Coffee Fridge ... 3L,$14.50,https://www.coles.com.au/product/sanitarium-upandgo-protein-energize-lqd-breakfast-coffee-fridge-pack-12x250ml-3l-5272777
5578314,Nescafe Gold Original Blend | 400g,$28.00,https://www.coles.com.au/product/nescafe-gold-original-blend-400g-5578314
7522966,Coles Smart Buy Baked Beans In Tomato Sauce | 420g,$1.10,https://www.coles.com.au/product/coles-smart-buy-baked-beans-in-tomato-sauce-420g-7522966
3295080,Wild Tides Tuna Tomato & Basil | 95g,$1.25,https://www.coles.com.au/product/wild-tides-tuna-tomato-and-basil-95g-3295080
2992656,Byron Bay Cookie Triple Choc Bites Pouch | 100g,$1.50,https://www.coles.com.au/product/byron-bay-cookie-triple-choc-bites-pouch-100g-2992656
4727485,Dole Pineapple Pieces In Juice | 227g,$1.60,https://www.coles.com.au/product/dole-pineapple-pieces-in-juice-227g-4727485
4147204,Tic Tac Fruit Adventure | 24g,$1.70,https://www.coles.com.au/product/tic-tac-fruit-adventure-24g-4147204
8841405,Captain's Table Cracked Pepper Water Crackers | 125g,$1.80,https://www.coles.com.au/product/captain's-table-cracked-pepper-water-crackers-125g-8841405
3311426,The Natural Confectionery Co. Reduced Sugar F ... 220g,$2.00,https://www.coles.com.au/product/the-natural-confectionery-co.-reduced-sugar-fruit-basket-lollies-220g-3311426
5437083,Coles Worcestershire Sauce | 250mL,$2.00,https://www.coles.com.au/product/coles-worcestershire-sauce-250ml-5437083
5717090,Coles Pasta Lasagne Sheets | 250g,$2.00,https://www.coles.com.au/product/coles-pasta-lasagne-sheets-250g-5717090
6095939,Edgell Red Kidney Beans No Added Salt | 400g,$2.20,https://www.coles.com.au/product/edgell-red-kidney-beans-no-added-salt-400g-6095939
2262449,Coles Muesli Bars Strawberry Yoghurt Top 8 Pack | 248g,$2.50,https://www.coles.com.au/product/coles-muesli-bars-strawberry-yoghurt-top-8-pack-248g-2262449
3812986,Coles Jalapeno Slices | 205g,$2.50,https://www.coles.com.au/product/coles-jalapeno-slices-205g-3812986
9765404,Gold Medal Pork Krackles Snacks | 50g,$2.50,https://www.coles.com.au/product/gold-medal-pork-krackles-snacks-50g-9765404
4605070,Obento Rice Wine Vinegar | 250mL,$2.60,https://www.coles.com.au/product/obento-rice-wine-vinegar-250ml-4605070
2612948,Mutti Cherry Tomatoes | 400g,$2.70,https://www.coles.com.au/product/mutti-cherry-tomatoes-400g-2612948
2877080,Coles Shredded Coconut | 375g,$2.70,https://www.coles.com.au/product/coles-shredded-coconut-375g-2877080
307193,Kraft Mac And Cheese Original Pasta Macaroni Noodles | 205g,$2.80,https://www.coles.com.au/product/kraft-mac-and-cheese-original-pasta-macaroni-noodles-205g-307193
318495,MasterFoods Ground Cinnamon | 28g,$2.80,https://www.coles.com.au/product/masterfoods-ground-cinnamon-28g-318495
3449117,Darrell Lea Batch 37 Fresh Liquorice | 260g,$2.90,https://www.coles.com.au/product/darrell-lea-batch-37-fresh-liquorice-260g-3449117
1274410,Dolmio Extra Garden Vegetables Pasta Sauce | 500g,$3.00,https://www.coles.com.au/product/dolmio-extra-garden-vegetables-pasta-sauce-500g-1274410
1274420,Dolmio Extra Italian Herb Pasta Sauce | 500g,$3.00,https://www.coles.com.au/product/dolmio-extra-italian-herb-pasta-sauce-500g-1274420
2140780,Peckish Cheddar Cheese Rice Crackers 6 pack | 120g,$3.00,https://www.coles.com.au/product/peckish-cheddar-cheese-rice-crackers-6-pack-120g-2140780
2017795,Sunrice Gluten Free Rice & Quinoa Microwave Cups 2 Pack | 250g,$3.50,https://www.coles.com.au/product/sunrice-gluten-free-rice-and-quinoa-microwave-cups-2-pack-250g-2017795
2449847,Fine Foods Sesame Wafer Crackers | 100g,$3.50,https://www.coles.com.au/product/fine-foods-sesame-wafer-crackers-100g-2449847
329152,Arnott's Sao Crackers | 250g,$3.50,https://www.coles.com.au/product/arnott's-sao-crackers-250g-329152
3716166,Continental Sensation Thai Pumpkin Coconut Soup Serves 2 | 62g,$3.50,https://www.coles.com.au/product/continental-sensation-thai-pumpkin-coconut-soup-serves-2-62g-3716166
4284726,Ital Sponge Fingers Savoiardi Biscuits | 300g,$3.50,https://www.coles.com.au/product/ital-sponge-fingers-savoiardi-biscuits-300g-4284726
4807121,Continental Sensations Soup Vietnamese Chicken | 40g,$3.50,https://www.coles.com.au/product/continental-sensations-soup-vietnamese-chicken-40g-4807121
318633,MasterFoods Onion Powder | 40g,$3.70,https://www.coles.com.au/product/masterfoods-onion-powder-40g-318633
3574040,Rosella Tomato Sauce | 580mL,$3.80,https://www.coles.com.au/product/rosella-tomato-sauce-580ml-3574040
3735626,Coles Asia Nori 10 Sheets | 28g,$3.80,https://www.coles.com.au/product/coles-asia-nori-10-sheets-28g-3735626
4775921,Cottees Thick N Rich Chocolate Flavoured Topping | 615g,$3.80,https://www.coles.com.au/product/cottees-thick-n-rich-chocolate-flavoured-topping-615g-4775921
2652159,Lindt Excellence 70% Dark Smooth Chocolate Block | 100g,$3.85,https://www.coles.com.au/product/lindt-excellence-70percent-dark-smooth-chocolate-block-100g-2652159
4605080,Indomie Fried Mi Goreng Satay Instant Noodles 5 Pack | 80g,$3.95,https://www.coles.com.au/product/indomie-fried-mi-goreng-satay-instant-noodles-5-pack-80g-4605080
2655146,Extra Peppermint Sugar Free Chewing Gum 4x14g | 56g,$4.00,https://www.coles.com.au/product/extra-peppermint-sugar-free-chewing-gum-4x14g-56g-2655146
3950618,Tostitos Mild Cheddar Tortilla Chips | 175g,$4.15,https://www.coles.com.au/product/tostitos-mild-cheddar-tortilla-chips-175g-3950618
3743759,Obento Mirin Seasoning | 250mL,$4.40,https://www.coles.com.au/product/obento-mirin-seasoning-250ml-3743759
3801301,Mission Street Tacos | 375g,$4.40,https://www.coles.com.au/product/mission-street-tacos-375g-3801301
5050822,Cucina Matese Pesto Basilico | 290g,$4.40,https://www.coles.com.au/product/cucina-matese-pesto-basilico-290g-5050822
9264250,Kellogg's K-Time Baked Twists Raspberry & Apple Flavour Fil ... 185g,$4.40,https://www.coles.com.au/product/kellogg's-k-time-baked-twists-raspberry-and-apple-flavour-filled-snack-bars-5-pack-185g-9264250
3714692,Campbell's Chunky Soup Can Ravioli Beef Tomato | 505g,$4.50,https://www.coles.com.au/product/campbell's-chunky-soup-can-ravioli-beef-tomato-505g-3714692
386021,Old El Paso Refried Beans | 435g,$4.50,https://www.coles.com.au/product/old-el-paso-refried-beans-435g-386021
5605337,Malteser Biscuits Original | 110g,$4.50,https://www.coles.com.au/product/malteser-biscuits-original-110g-5605337
128183,Kikkoman Soy Sauce | 150mL,$4.70,https://www.coles.com.au/product/kikkoman-soy-sauce-150ml-128183
3434903,Local Legends Original Beef Jerky | 55g,$4.80,https://www.coles.com.au/product/local-legends-original-beef-jerky-55g-3434903
2348497,Sacla Cherry Tomato Parmigiano Reggiano Pasta Sauce | 420g,$5.00,https://www.coles.com.au/product/sacla-cherry-tomato-parmigiano-reggiano-pasta-sauce-420g-2348497
2748542,Fehlbergs Sliced Pickled Jalapenos | 470g,$5.00,https://www.coles.com.au/product/fehlbergs-sliced-pickled-jalapenos-470g-2748542
3450841,The Natural Confectionery Co. Reduced Sugar ... 300g,$5.00,https://www.coles.com.au/product/the-natural-confectionery-co.-reduced-sugar-mini-fruity-gems-lollies-multipack-300g-3450841
3992684,Uncle Tobys Oats Quick Sachets Creamy Vanilla | 350g,$5.00,https://www.coles.com.au/product/uncle-tobys-oats-quick-sachets-creamy-vanilla-350g-3992684
4187694,Coles Bom Liquid Breakfast Vanilla Flavoured 3x2 ... 750mL,$5.00,https://www.coles.com.au/product/coles-bom-liquid-breakfast-vanilla-flavoured-3x250ml-750ml-4187694
4975181,Uncle Tobys Chewy Apricot Wholegrain Oats Bars 6 Pack | 185g,$5.00,https://www.coles.com.au/product/uncle-tobys-chewy-apricot-wholegrain-oats-bars-6-pack-185g-4975181
5494032,The Natural Confectionery Co. Fruity Chews Lollies Value Bag ... 350g,$5.00,https://www.coles.com.au/product/the-natural-confectionery-co.-fruity-chews-lollies-value-bag-350g-5494032
6647864,Di Leo I Savoiardi Biscuits | 400g,$5.00,https://www.coles.com.au/product/di-leo-i-savoiardi-biscuits-400g-6647864
5934554,Kettle Avocado Oil Lime With A Hint Of Chilli | 135g,$5.20,https://www.coles.com.au/product/kettle-avocado-oil-lime-with-a-hint-of-chilli-135g-5934554
2690828,Coles Deli Multipack Assorted Chips 15 Pack | 278g,$5.50,https://www.coles.com.au/product/coles-deli-multipack-assorted-chips-15-pack-278g-2690828
